chan_1,chan_2
0.27834931814454345,-0.04968163327587993
0.3640368230709028,0.24510192979657697
-0.07535593185653278,0.20819724213949464
0.11435106269990158,0.21904722515457653
-0.3203143003697917,0.32659025497438643
0.06944681943861619,-0.13794645538978756
0.3281673158710571,-0.49163572856137516
0.14991957313908288,-0.39399651176693506
3.085693173643378e-06,0.3164984828945251
0.33008104927627746,0.015862871537406065
0.10357966605148539,-0.47246622397385374
-0.42357994162303336,0.40327234842119364
-0.46537233735282313,-0.44607563005132134
0.06018002491882213,0.015527820934438719
0.13167851967934374,0.1874241102749259
-0.06266299417334042,-0.2609347048381744
0.22849889974476334,-0.42604363714215154
-0.03845768735533961,0.15264389981492166
0.48913464782327165,-0.0932189804264546
0.1096344924024183,-0.09861917297064338
-0.43388725492145364,-0.1257035197147217
-0.32208985841182225,-0.10066659097208253
-0.4000463749956994,-0.22705428559499075
-0.34128139672787805,0.14135645816850528
0.2580985981646928,-0.1056145356896413
0.03503309137318156,-0.33713464927218506
-0.4956703489890185,-0.05612875150926
-0.2809257937435121,0.4965516877378271
0.3257403185129688,0.22238729472958074
-0.18338023680846738,0.33027927540401036
-0.2081518887418229,0.04176556045019941
0.48739644472567756,0.3203741192363764
0.24933509806762177,0.16159276014476387
-0.3473115586285499,0.037319672312480456
-0.23607885901774872,0.48319701173667284
0.47653423885442825,0.18477408631723347
-0.07572333026116052,-0.34598260735130626
0.2489820497116445,-0.17786651786203544
0.1166155164606063,0.17951786339624676
0.3134745227004533,0.3499511587983004
-0.22092031777192223,0.4877876834521002
-0.38182966587804634,-0.3823548074983004
-0.06709855392255581,0.17449490723257488
0.1945882065875929,0.18463765018877643
-0.1694573832537709,-0.00554853755535889
-0.28892371740434164,0.39918385329373784
-0.4521249022422764,0.060162576198826256
-0.41597917468167744,0.4074911743695435
-0.22091675786515952,-0.04617381020392497
0.42928697485517286,-0.15297363640652828
-0.014218408937507143,-0.047628753342245034
-0.4904169128075764,0.35942759379968325
-0.3423330145175981,0.33569662270126865
0.1334211878909446,-0.2672105571586195
0.28255923373020353,0.12259156289662809
-0.2091630257252074,0.4298216093554502
-0.4008057897936542,-0.23173046806982867
-0.09296925802943823,-0.02351574233625897
0.3698646118057831,-0.03963091480433556
-0.19509058035503435,-0.44144139081838907
0.08312131605438211,0.09956545223041424
0.4010897785647568,0.4476948704121141
0.23967108584398167,0.3798126526099531
0.000846360733841145,-0.15603372152568762
-0.100028352061997,-0.058860481994707836
-0.1736601270407928,0.011924706023743625
0.4468404480118525,0.451172766143659
-0.44615172892280563,-0.4952263168840537
0.3509654201633884,0.15592422388381788
0.1293259371298331,-0.4802226595796323
-0.08167356473038223,0.05096746665918617
0.17124812541066936,0.3587481376499554
0.24436498358688064,0.0889588864614399
0.3079095747495,0.18475190849025824
0.08259014668480269,-0.13881797524157768
0.0354080775766793,0.36693246816331504
-0.29139299669818974,-0.08703278039816875
0.39858668198424274,0.12553878007288666
-0.34623091124662986,-0.07380493637168561
0.011504011253063218,-0.44063629581799457
-0.35735770009550605,0.32736202753918087
0.020093339341803906,0.43751458488403716
-0.46312452956970973,0.25721461850585225
-0.24930678344073254,-0.21062378790849934
0.2813225639879985,0.36745036151541877
0.4214971441629465,0.3074605430904018
0.20875019239282933,0.009639187335350297
-0.06139580622941898,0.43610916052623483
-0.27033712021194245,0.2770509190996664
-0.22490756076910456,-0.44991093793200476
0.2931916729650148,0.22497584952956717
0.3233040496881736,-0.19421966461846008
-0.1517083952796252,-0.3046886696987716
0.32537558030223523,-0.0767862220173765
-0.29764158561591714,-0.10615132776547309
0.308398862676282,-0.0788449180753894
0.009393964510013397,0.1289833805802355
0.204848237649489,0.4762944184168483
-0.277772037186398,0.07088963832550355
0.1187270265229623,0.34993867784205246
-0.11192202837303722,-0.17509969066878062
0.1230941151006395,0.45396866123031054
-0.3101665282818671,0.18074863647120487
-0.20156187461660124,-0.07486181996377161
0.42427976160491565,-0.03914262550540759
0.17463830366438526,0.29256073810853855
0.37544463407603446,0.4516367458393221
-0.37218988557417865,0.2671788660103621
0.13855103479009445,-0.2093542063705286
0.00040127314216542587,0.17382800030976187
0.29560051104383245,-0.36309579490409094
0.39033709982482523,-0.41173717691095746
-0.21204342481885408,-0.47868256848893687
-0.4858115132419535,0.3472410137978166
0.3512316524960769,-0.036370895426716676
0.25780420048685093,-0.45282939315040627
-0.19889952972524416,-0.151854506258857
0.49051454303793707,-0.1784734475809625
-0.23709465304104216,-0.18329714803637231
-0.19190099739816935,0.3464910092647381
0.2984423152804828,0.2208073723112579
0.17901437666948805,-0.48359434884727515
-0.34175819563346843,0.13392866965626615
0.09259742118933212,0.30854200668093057
0.44725534825484226,-0.2256152672180426
0.0008514850287748565,-0.0042253562062675165
0.22461857156780862,0.27033090998092546
-0.3485541689412376,0.468572267784387
0.026641082177884856,-0.14129375344309736
-0.13326369223056234,0.3821106520036591
-0.3452756209697122,0.27452071426596825
-0.04748753770873848,0.223070956373429
0.010886259540690113,-0.35409744330986836
0.22550555082388246,-0.4036151445007221
0.316827780943303,0.40042221102862574
0.17778427013253895,0.3982062789677855
0.3709754509275317,0.03432873027342265
-0.36130782998682465,0.48659287104462323
-0.3674941443324873,-0.2493526372254673
-0.186668436053682,0.03206301313896054
-0.0866802781972541,0.45773621393101205
0.19155351073326565,-0.46085082026068325
0.07145564420244788,0.3205505501840048
-0.12770774771865268,-0.3971711602719782
0.08548363072941656,-0.4417494629353538
0.07719867150594228,0.06082451022760227
-0.018136149779975907,0.007964454683273003
0.16263195257307794,-0.3721132823690776
-0.002317929763859472,0.4130835420345663
0.08876128777791004,0.299471857607028
-0.39888667886907625,0.182920436645316
0.3363681766198313,0.30851768085693365
-0.3616182106742827,0.19044132869676955
-0.2676489256464373,-0.46531751896731643
0.1476358806143684,-0.21310704810155823
-0.307285845620866,0.26047683015090684
0.3402534426122965,-0.2945196658140179
-0.21325048035911376,-0.28275456462059534
0.3960469235786591,-0.13896243827313925
0.04514108566084041,0.28599588025901335
-0.4914538458407257,0.07743606204813369
-0.4310941950333438,-0.20258461140752537
0.1392589952957004,0.3778209124874944
-0.3865306473314276,-0.40335493805245837
-0.2219950407600696,-0.3612907849315071
-0.30527754701548526,0.44645174086888195
-0.4967430851739443,0.062387852288211976
-0.4506598349891622,0.14886662441732934
0.018681876992008073,-0.36817739642568836
-0.17078308581577384,-0.02105222282432717
0.4143220945797066,0.3790500777298348
0.26608266982354123,0.3113462710341013
-0.4466946651560456,-0.1636362031836328
-0.3810375258033365,-0.45107415839839615
0.48988124239016817,-0.19864030240801667
-0.4887365305902077,-0.44043115349216266
-0.4278855257151951,-0.23928132417600068
0.23748622590676005,0.29798369938532276
-0.3287677516434455,0.15157227695127862
-0.33242619948438945,0.16780638790141655
0.4550113049727944,-0.4603888058821719
0.26754840447480077,-0.4265747715312793
0.1954466324309252,-0.39961456686315877
0.130135405282518,-0.09317025890604036
0.005270843828031335,0.2791389191110957
-0.3741462790528407,0.30420779653797003
0.45973657103012044,0.18216810598017674
-0.027114003574337686,0.03465574766588897
0.19273781668299195,-0.3696779762111312
0.28865614560298736,-0.09029953064919205
0.44828551031979713,-0.3276589459632019
0.11245439644492783,0.4500669859344244
-0.3215485976365072,-0.26536784559806925
-0.047052069316821155,0.07595383503896791
0.17051321089681593,0.03974374882071241
-0.4391948763600808,-0.2879218307049354
0.46583869991417304,-0.4488827137948276
0.2551424134588298,-0.2982658243809043
-0.3694024079288809,0.43842841360533
0.017197921527722926,-0.4078741924621616
-0.38101577298804656,-0.2412160470685505
0.29038938199733744,-0.2886205909765005
0.3795573220932059,0.3008586556068529
-0.12584161519053272,-0.1112679989334796
-0.275783793047533,0.3976277996379729
-0.15862031972941915,0.28476984595698895
0.4223779590137767,-0.13910126431833358
-0.38831310341574243,0.10891559077050017
0.4174969479062688,-0.021557387350619406
-0.17726781528186752,0.13718816618754337
0.2456925571823203,-0.3271956665590232
0.287183788191153,-0.054037400544187375
-0.4025300318368067,0.12775089408895868
0.36536490293091617,0.27539815051688354
-0.3692175836212982,-0.4025085108226052
-0.15149077581671877,-0.20284769037431882
0.22023643774538215,0.2138209389088438
-0.149053015192257,0.1801644392370012
-0.08927678113535564,0.2543833086605659
-0.24441692730695097,-0.12077856346078053
-0.31526419400939665,-0.47299448684043255
-0.14499515667872043,-0.3686657671094863
0.20551040773017903,-0.28860045599394735
0.3113112639630692,-0.23659388382339563
-0.4270089393718144,0.25087335295344837
0.3443880150972157,-0.4288255592383442
0.4952506932698002,-0.3157353978868419
0.1287554339015785,0.07648664833708152
-0.4268408109074666,0.046864283268536644
0.4018613559602876,0.4439623416520311
0.11235359934053346,-0.48992863951897403
0.3609781351993048,0.23415985650853643
-0.1423717660530811,-0.42455917156374867
0.1687520046687846,-0.4034735059821729
-0.3432000820489972,-0.06984855483545482
0.3845080400441999,0.24325069612159056
-0.2602090738210785,-0.22068792624277966
0.3419436156229627,0.26424543070741324
-0.4682956760216329,-0.20616588519392476
0.05540867869936006,-0.4535092957250214
0.202470491162544,0.4749216003250425
0.4279912349913312,-0.2747042673236948
0.13488342149159005,-0.4772836781895854
-0.3317634057732183,0.4533412894944788
-0.4946653119710288,0.49308498966324954
-0.4483966343827147,-0.3383795825661756
-0.3758400862571002,0.12355607061639684
0.30301315722566313,0.4795862279346139
-0.49934644146100626,-0.02422426560881552
0.27646594060745167,-0.3299593883376384
0.33948908757287144,-0.08297210264742672
-0.19343247186922585,0.46177228616148125
-0.16123746607531697,-0.020612038064576788
-0.11790939002323353,0.2704321947146432
0.01820891675039682,-0.078104490226794
0.3097869901454203,0.16763390424748648
-0.35394965476118356,0.2694756374368016
0.1949754111473736,-0.341599915724609
0.2896343352856233,-0.3425839044883825
0.05404814337226693,-0.28793842616332566
-0.4975185683966237,0.4138698155394377
-0.2418009988982307,0.453145219655813
0.1791224416024546,-0.39062811969488365
0.026066587345221492,0.4662704903499494
0.4317444713109756,0.09925703481509462
-0.05917205261958114,-0.32415912345412934
0.2464801057916075,-0.08803225859085995
0.45949878897356367,0.09034783645237954
-0.21071638480898602,0.44688662864535533
-0.44094009951534463,0.0631708976571812
0.07996810887145966,0.49398165805681193
-0.07843230301019921,-0.18253016664736832
0.469556617202871,-0.3038048725738658
-0.40394906634865413,-0.40995583796564006
-0.10339715459770593,0.08400231870368602
-0.1759455017081114,-0.48261716731480275
0.21683932827975227,-0.34006115193354847
-0.21381662631966214,0.4105512419375923
0.38885100594260313,-0.24855494091489194
0.3605070242707402,-0.08710132801615844
0.11145041259369315,-0.17854713631175778
0.2224813675611652,0.06693401402317811
-0.3622729382868539,-0.060246479297221045
0.12398525232748525,0.17396260398742214
0.2065430601540369,0.3245188581306355
-0.15423627913122384,0.30117513217817105
-0.05022196066148288,0.2823065084633508
-0.07623547575372414,-0.3858815177693534
0.46924928634250074,0.4794531587901636
-0.24762447069768545,0.03906429531666755
0.18091379784663186,-0.22508238135384095
-0.018312308110385644,0.24497817841530656
-0.056894083466742074,0.029837201800594015
-0.025567749807073326,-0.2794645919490185
0.25228553752442073,0.2712408335736902
-0.18646642621297393,0.19448935280071877
-0.32864500362744675,0.2999085619090974
0.08836027875923491,0.4904203632689421
-0.2803332970398079,-0.25607949260906315
0.025529907289583154,0.21547879705522988
-0.32185362718803834,-0.23003617108974217
-0.12972366228664778,-0.020824850766416048
0.02912388564464985,0.2849188385536895
0.18512242564489412,-0.24787430588461934
0.4081199776226776,-0.47018820871713785
-0.2805475351246768,0.19158019738995957
-0.07082213249645997,-0.3449281398806109
0.24253315961325272,0.21083202085070252
0.37873822796726786,-0.48738669478525853
0.4214064709568939,-0.3009397817678443
-0.025699748035510783,-0.18916101071142488
0.17632709881583086,0.39017934323515857
-0.35724688860307396,-0.04569064214950114
-0.45283042793086803,-0.0749619771183786
-0.19987206120654977,-0.2942233662562471
-0.32431119936606523,0.16181574237398155
0.17345490191277124,-0.2384435710344901
-0.1600901823216353,0.43074035159889035
0.36032351465488655,-0.39744609867399583
-0.15973171777094075,0.2925104899775106
-0.22418212271481996,-0.25840642059169205
-0.4248137123847552,-0.4432183987921796
0.3602226548218621,0.1892797496284533
-0.14133718283248076,-0.2693480767139288
0.4774240371241032,-0.3812923284263511
-0.037095079189470415,-0.4829463601881421
0.26773983704902604,0.1653799299272818
-0.12211590071870793,-0.32638746327719836
0.24782932790060563,0.1013051766534322
-0.32162089542009886,-0.09855281427694362
0.3020792094561511,0.2963111299895145
-0.43138853755774165,-0.1527162408192596
0.03335505618275414,-0.32157789520820024
0.0006771749057066234,0.21416280038014845
0.22002154822680708,-0.17128880280131853
-0.06143355769621961,-0.22516143146898082
-0.4979961074244744,0.10631027752072886
0.00729089522288362,0.2923945568658385
-0.37188526813871303,0.37571062808921185
-0.35477526238670565,0.34639514846035746
0.12146061562932364,0.27046804034950234
-0.1872084401204478,-0.09482293254742702
-0.08169998111482113,0.015899085148948
-0.4576318914302363,-0.1358634311579876
-0.2923997870430747,0.03753608425585009
-0.390370376356146,0.3422642498414816
-0.4600039246166222,-0.08668624592502705
-0.45641438079684216,0.12202335404600306
0.32741121674975904,0.25038921301676376
-0.48848919589558737,0.01104186070883717
-0.4341113419030934,0.28850365203832373
-0.11261831033159919,0.49353871898498014
0.10596695469224704,-0.2848552451358618
0.17140996351123639,0.45531326485962054
-0.2905590115802482,-0.4389340401503756
-0.01720989582782828,-0.48611276614386323
-0.40100611561778954,-0.12983575428508065
0.37675971686455156,-0.1104204002477509
-0.07868786853042364,-0.3317275927605252
-0.4500175980257841,-0.43523304468735
-0.4886510505818803,-0.19137945070013562
0.4723944055505759,0.3013564420139315
-0.35240374682198505,-0.15208776772491872
0.07599984871262266,-0.42642943603246086
0.4007398310462531,-0.10795823992234921
0.45753461668102446,-0.20826548752465224
0.23708882318678115,-0.25876327558651313
-0.29671055073713626,0.03457519260823494
-0.47904074854395995,0.2512008833391749
-0.44446811474520487,0.006902698492136539
-0.3756024520329635,-0.006532394251857698
0.40180928102124835,-0.4490956737414993
-0.3167814824008476,0.06824109711689796
0.201019428908788,-0.1748575314815244
0.10320370338615226,0.4918473099433889
-0.06147141451684224,-0.1134573451381704
0.11635354100415785,-0.26125477784033335
-0.0637526121283184,-0.02296942953104608
-0.1659150648984108,0.022414224319825427
